timestamp,vibration_level,temperature_C,pressure_PSI,flow_rate_m3h,failure
2024-02-06 08:00:00,0.3832557896502363,68.29431618909551,78.78612966226515,41.04786848671195,0
2024-02-06 09:00:00,0.4354755227211131,74.7414218258331,90.87459807982721,44.47819612690739,0
2024-02-06 10:00:00,0.531358677219594,75.73307348690989,102.34983432912698,45.67410466353765,0
2024-02-06 11:00:00,0.7092332639388378,78.04507089776536,94.5760306840133,57.505532060010815,0
2024-02-06 12:00:00,0.4993437490404974,68.6313280670414,85.42714347220671,56.57604639491711,0
2024-02-06 13:00:00,0.5287950377795753,71.18541525401073,95.33608350663559,52.00474663127265,0
2024-02-06 14:00:00,0.5075525381931844,61.94401532232982,105.0034482954165,41.57955274472581,0
2024-02-06 15:00:00,0.596303163972341,64.96118682549596,96.93136647812067,50.27577969474607,0
2024-02-06 16:00:00,0.7465068889159472,75.2047847925222,73.88526181815485,50.753223878527564,0
2024-02-06 17:00:00,0.4251054614105257,79.91748519583486,73.42991956093196,49.819256357542,0
2024-02-06 18:00:00,0.42294983242458084,64.50689224916923,91.56622493950249,39.631024231507354,0
2024-02-06 19:00:00,0.6475809161887632,66.38956719149255,104.85269855677248,44.9222760417982,0
2024-02-06 20:00:00,0.5415981927640833,69.2154541281252,68.21834118555779,52.102779598050304,0
2024-02-06 21:00:00,0.6731393251831392,71.05996974227781,99.11581192918652,54.606463758928655,0
2024-02-06 22:00:00,0.5480161805853665,66.0962813274052,93.10395403374311,38.760871103298946,1
2024-02-06 23:00:00,0.4575067684395347,73.49517128678949,118.25434224277748,50.200108329882596,0
2024-02-07 00:00:00,0.536963985805421,66.95539089591315,94.87073003763726,47.77869684535424,0
2024-02-07 01:00:00,0.6324388885530582,71.83253649429268,103.59754599122637,55.97016644560565,0
2024-02-07 02:00:00,0.5889769509146012,72.8941818242948,103.6156629117344,56.38354070148402,0
2024-02-07 03:00:00,0.6101582004684839,72.6200773286117,75.4491533576731,53.43646848980149,0
2024-02-07 04:00:00,0.6259904771973804,69.64836088056433,111.61842579902245,47.00605436321311,0
2024-02-07 05:00:00,0.6625657070860991,68.76335080302867,100.92010054115349,43.490550122092905,0
2024-02-07 06:00:00,0.6026715056065545,71.4428689867085,104.87979705480926,47.04870694886853,0
2024-02-07 07:00:00,0.5676082236604375,68.61884660683604,138.77841176656537,56.032593090549845,1
2024-02-07 08:00:00,0.44621043114629355,67.27518906830524,81.12736192338247,56.92379578636447,0
2024-02-07 09:00:00,0.5443873892086406,77.58129710597395,111.28643131631642,53.888041453339895,0
2024-02-07 10:00:00,0.6489106317132236,71.08510488573451,97.87458904738182,52.68234125654915,0
2024-02-07 11:00:00,0.4367246255280976,68.46016828421524,104.31515029600642,52.779130575396465,0
2024-02-07 12:00:00,0.5595884395153119,74.16838132841825,94.85374744551868,48.14425162233664,0
2024-02-07 13:00:00,0.43772151008924914,69.94194027304081,92.08476002785622,50.680597722846876,0
2024-02-07 14:00:00,0.5083242566475894,75.69410741268858,94.55515001267086,57.47122487562035,0
2024-02-07 15:00:00,0.66456407879379,71.83054771140412,105.2573063466166,46.4189514491743,0
2024-02-07 16:00:00,0.5401051867908754,69.720525031489,87.81874026747295,55.93736753935246,0
2024-02-07 17:00:00,0.4934991073544313,73.59284986768145,110.20274616182253,47.79448200186205,0
2024-02-07 18:00:00,0.36570858499362024,63.155842030947206,93.43237039679947,56.39549654923935,0
2024-02-07 19:00:00,0.6265301136187909,62.43543044362421,85.15659068565222,41.715511644835,0
2024-02-07 20:00:00,0.6032595067700033,62.94416743885737,94.94311464026661,54.114545562717446,0
2024-02-07 21:00:00,0.7000077761199919,71.45983815835137,110.2604395107236,43.70774173638884,0
2024-02-07 22:00:00,0.4593658317065395,77.08933740851013,90.25133046793808,42.213412180450526,0
2024-02-07 23:00:00,0.5157037537525893,82.98092178715918,99.40762246043322,51.929707315132745,0
2024-02-08 00:00:00,0.5475183438155818,73.02879812546794,93.10937779761879,57.380664698906166,0
2024-02-08 01:00:00,0.6331270736560982,73.3785230267874,106.64973000359106,43.53838615519003,0
2024-02-08 02:00:00,0.5100006072335586,61.276065708355716,104.78318916975456,41.040472293098325,0
2024-02-08 03:00:00,0.5308554896642069,68.17250625361406,121.14227472073374,49.33387765963353,0
2024-02-08 04:00:00,0.559130520402947,66.05589504142333,91.69232943579152,51.77728564349956,0
2024-02-08 05:00:00,0.4931085983718386,67.69697515135664,101.41026932110753,52.43866411717553,0
2024-02-08 06:00:00,0.4501918489822897,69.88907318488174,99.2549705791875,54.50920695246458,0
2024-02-08 07:00:00,0.4877418676000172,65.28255648690967,116.38508213648005,50.16925911882605,0
2024-02-08 08:00:00,0.6022401784527449,60.12716335275506,92.02467888426243,60.556789132445765,0
2024-02-08 09:00:00,0.3887279416762886,72.35439492517544,106.84602551733151,52.101755997531995,0
2024-02-08 10:00:00,0.5536784190103339,64.3898175216679,97.44319231022625,47.94667738916901,0
2024-02-08 11:00:00,0.41076442651520195,71.07080388794049,102.00077425828944,40.74620223344972,0
2024-02-08 12:00:00,0.6421002481858197,79.0050952781032,99.78358518022301,47.00779522858748,0
2024-02-08 13:00:00,0.32926755817764086,66.11413828401737,99.59044425305353,47.52482337643244,0
2024-02-08 14:00:00,0.46272131317963117,58.31130811738025,98.89719845212973,55.31169589184034,0
2024-02-08 15:00:00,0.5296661358277378,68.19320661579061,100.97165360581285,53.496128620354455,0
2024-02-08 16:00:00,0.620147247077569,75.30800016106733,116.39074858655466,44.656538585978986,0
2024-02-08 17:00:00,0.5247151717767556,79.95010718728939,110.60175645382657,48.39214969178611,0
2024-02-08 18:00:00,0.4357271804485683,64.8041496539887,108.3272504450192,51.890948533757005,0
2024-02-08 19:00:00,0.6571781090118181,72.36514990291765,94.59701279251661,56.5481929378979,0
2024-02-08 20:00:00,0.3710164739801953,69.27782328775488,91.87801061435025,53.57793492167297,0
2024-02-08 21:00:00,0.24286705627679245,68.67641020347087,108.18365338883041,54.66565907002767,0
2024-02-08 22:00:00,0.5322412215742448,80.6486909972871,108.53243443727415,51.14381960275904,0
2024-02-08 23:00:00,0.4160213377617069,60.81631873091479,110.3796561459548,53.56232013434846,0
2024-02-09 00:00:00,0.3751775817001717,72.55658574329982,93.76300401701285,55.951483084050004,0
2024-02-09 01:00:00,0.6035936111166578,70.25422497601619,100.13433415214499,44.92188799189206,0
2024-02-09 02:00:00,0.5284321446871093,77.49446287574638,86.45171414645976,46.80598048048338,0
2024-02-09 03:00:00,0.43411027621768766,71.61584297546773,99.99262700113908,50.04606316409889,0
2024-02-09 04:00:00,0.3621310709495043,72.03641645285241,108.46968952686024,49.771858574199236,0
2024-02-09 05:00:00,0.6010120762344677,68.95890494085056,93.89992434902778,58.548465205882266,0
2024-02-09 06:00:00,0.5781294255691615,69.01944858113535,103.7112160126312,50.53753885018373,0
2024-02-09 07:00:00,0.4717995322236273,67.58751361583829,97.80273765073204,37.71565876457343,1
2024-02-09 08:00:00,0.6430604258890845,73.88896274942601,106.57144834946239,46.26718923069249,0
2024-02-09 09:00:00,0.373331595525609,67.98638615028277,95.35909360032042,52.18510103978266,0
2024-02-09 10:00:00,0.31090103893860005,72.14180341718026,103.14802033338677,51.6765107828885,0
2024-02-09 11:00:00,0.4528875334555186,66.30080525016487,67.4260398534696,51.144469251601585,0
2024-02-09 12:00:00,0.4767513120360112,76.97853928689511,96.3727723346771,50.80214701211381,0
2024-02-09 13:00:00,0.5325060000921782,70.26778932390343,82.41524604880496,44.32567854346795,0
2024-02-09 14:00:00,0.4826036859250012,63.61801633474448,109.52599272132345,53.98969269161897,0
2024-02-09 15:00:00,0.5953665579965792,77.0649179135199,105.72578921719646,46.30064173707649,0
2024-02-09 16:00:00,0.3565596234873844,64.89034526909562,104.18889800371096,63.15109420116773,0
2024-02-09 17:00:00,0.6460605978179926,66.74950707419055,113.37026365554858,53.32466078646296,0
2024-02-09 18:00:00,0.44694854600497425,68.6681560857023,93.42930918472605,48.91180833891879,0
2024-02-09 19:00:00,0.5787744997697707,77.95474504581195,115.91775057342122,49.317399399934075,0
2024-02-09 20:00:00,0.5553555139104704,60.555715690085606,105.72854207159125,48.350274052299675,0
2024-02-09 21:00:00,0.5951626174780963,85.89443788689805,97.2062965640909,49.30112350213992,1
2024-02-09 22:00:00,0.5524977262310042,77.10860748940809,113.24907653520945,52.14430773287104,0
2024-02-09 23:00:00,0.5867715830346131,71.69002424227962,87.77299616220179,47.65391363524561,0
2024-02-10 00:00:00,0.5625910189328477,69.0031833297206,91.93339899153285,47.75755721263488,0
2024-02-10 01:00:00,0.605412956159309,68.26290094829211,91.55903476464412,59.09035054118628,0
2024-02-10 02:00:00,0.5411034844335454,73.61614252356978,96.24825138324414,51.24475696042392,0
2024-02-10 03:00:00,0.5830708450764467,75.61931176714518,86.04401881547466,57.9423674268983,0
2024-02-10 04:00:00,0.44404554521679007,73.62570580566178,114.82393560964606,48.52859050890845,0
2024-02-10 05:00:00,0.6666229514940516,68.88695947876187,95.4586285860945,50.34848159923692,0
2024-02-10 06:00:00,0.42884721012710775,68.94895576154242,106.32008924788906,52.258057835574625,0
2024-02-10 07:00:00,0.6486544449420373,68.26649285391535,97.15915550859002,39.82787141670738,0
2024-02-10 08:00:00,0.5339169658907535,71.15877483943599,78.15827296024453,58.70072618615438,0
2024-02-10 09:00:00,0.3735054245270231,77.26618245159517,101.16036021540293,58.01613167751237,0
2024-02-10 10:00:00,0.5321123108188384,74.00439105712744,79.7954493575199,46.647394310479356,0
2024-02-10 11:00:00,0.4332996927729267,56.58118342240305,103.76266767176305,42.784807390084055,0
2024-02-10 12:00:00,0.5806696316679796,74.30352260510382,82.9518473968155,54.068996685125924,0
2024-02-10 13:00:00,0.4335126387579954,71.56910871577944,117.97293710412781,50.44280745307803,0
2024-02-10 14:00:00,0.41902081395380614,69.45609374120677,103.93871527397516,55.2718832605944,0
2024-02-10 15:00:00,0.2964748322722905,66.09978374531391,106.00793598204869,50.91294944777252,0
2024-02-10 16:00:00,0.4703880404157062,72.21523527921669,117.39925225321262,52.77809085054388,0
2024-02-10 17:00:00,0.2976163080803769,74.31147231888069,89.60937118328727,52.51077316708667,0
2024-02-10 18:00:00,0.33604200603700596,66.18365424542905,110.30245217137411,53.16118501717314,0
2024-02-10 19:00:00,0.5934111936442971,69.95747635929622,94.36589135536818,44.776312654678996,0
2024-02-10 20:00:00,0.5814474931670818,65.91284088182168,106.80672917198615,57.85042120615545,0
2024-02-10 21:00:00,0.5316196585165583,62.44893403192332,115.5236831252468,58.279587445747154,0
2024-02-10 22:00:00,0.4223545205953284,65.26126151660925,113.57635810673946,64.5192183043359,0
2024-02-10 23:00:00,0.5647431744811278,73.60826539267052,103.30862687189568,45.16054418171393,0
2024-02-11 00:00:00,0.497396670970115,76.08476997444949,88.01494639523544,52.0402965158718,0
2024-02-11 01:00:00,0.4371353030122392,72.40261561877728,87.65490291640249,38.789324767540485,1
2024-02-11 02:00:00,0.6227298281083223,74.9381419585977,102.16295854328206,53.090568159412975,0
2024-02-11 03:00:00,0.5282635207879728,72.44348643710946,97.77910707448338,47.47565957942925,0
2024-02-11 04:00:00,0.4630774587250644,66.07804165290922,87.15094410461215,60.81386536373222,0
2024-02-11 05:00:00,0.4629424566634607,75.53618836147571,123.86140214719971,45.6960753320703,1
2024-02-11 06:00:00,0.5376263473262478,74.65881928016772,114.44294111117266,41.47550500636442,0
2024-02-11 07:00:00,0.32049168350092183,72.19373396163333,102.3012776202487,47.70167277732297,0
2024-02-11 08:00:00,0.46460716315188744,76.28729551996169,101.40858100433441,37.09328655979044,0
2024-02-11 09:00:00,0.3622283164764115,71.95277060030702,102.18556432521842,53.99851569462421,0
2024-02-11 10:00:00,0.4412452336841493,72.38743771749577,91.61742608669601,38.874419567522054,1
2024-02-11 11:00:00,0.48137310992101773,76.41841495845392,99.54371474779836,47.674506503914984,0
2024-02-11 12:00:00,0.6496070378025582,70.25588832408233,103.50334392243494,38.81195089865127,1
2024-02-11 13:00:00,0.5185055466052627,65.38804136976921,83.5863715602413,48.33437759774966,0
2024-02-11 14:00:00,0.4919375365773209,68.99248207038605,94.80170869588942,59.65667145218044,0
2024-02-11 15:00:00,0.5322438410099961,68.8382075766335,99.85470816383449,49.10096046262449,0
